timestamp_ms,value,lead_ok
536172,4,1
536176,0,0
536180,0,0
536184,4,1
536188,4,1
536192,4,1
536196,0,0
536200,0,0
536204,4,1
536208,4,1
536212,4,1
536216,0,0
536220,0,0
536224,4,1
536228,4,1
536232,4,1
536236,0,0
536240,0,0
536244,4,1
536248,4,1
536252,4,1
536256,0,0
536260,0,0
536264,4,1
536268,4,1
536272,4,1
536276,0,0
536280,0,0
536284,4,1
536288,4,1
536292,4,1
536296,0,0
536300,0,0
536304,4,1
536308,4,1
536312,4,1
536316,0,0
536320,0,0
536324,4,1
536328,4,1
536332,4,1
536336,0,0
536340,0,0
536344,4,1
536348,4,1
536352,4,1
536356,0,0
536360,0,0
536364,4,1
536368,4,1
536372,0,0
536376,0,0
536380,0,0
536384,5,1
536388,4,1
536392,0,0
536396,0,0
536400,0,0
536404,4,1
536408,4,1
536412,0,0
536416,0,0
536420,0,0
536424,4,1
536428,4,1
536432,0,0
536436,0,0
536440,0,0
536445,4,1
536449,4,1
536453,0,0
536457,0,0
536461,0,0
536465,5,1
536469,4,1
536473,0,0
536477,0,0
536481,0,0
536485,4,1
536489,4,1
536493,0,0
536497,0,0
536501,0,0
536505,4,1
536509,4,1
536513,0,0
536517,0,0
536521,0,0
536525,5,1
536529,4,1
536533,0,0
536537,0,0
536541,0,0
536545,5,1
536549,4,1
536553,0,0
536557,0,0
536561,0,0
536565,5,1
536569,4,1
536573,0,0
536577,0,0
536581,0,0
536585,5,1
536589,4,1
536593,0,0
536597,0,0
536601,0,0
536605,5,1
536609,4,1
536613,0,0
536617,0,0
536621,0,0
536625,5,1
536629,4,1
536633,0,0
536637,0,0
536641,0,0
536645,5,1
536649,4,1
536653,0,0
536657,0,0
536661,0,0
536665,4,1
536669,4,1
536673,0,0
536677,0,0
536681,0,0
536685,5,1
536689,4,1
536693,0,0
536697,0,0
536701,0,0
536705,4,1
536709,4,1
536713,0,0
536717,0,0
536721,0,0
536725,4,1
536729,4,1
536733,0,0
536737,0,0
536741,0,0
536745,4,1
536749,4,1
536753,0,0
536757,0,0
536761,0,0
536765,4,1
536769,4,1
536773,0,0
536777,0,0
536781,0,0
536785,4,1
536789,4,1
536793,0,0
536797,0,0
536801,0,0
536805,4,1
536809,4,1
536813,0,0
536817,0,0
536821,0,0
536825,5,1
536829,4,1
536833,0,0
536837,0,0
536841,0,0
536845,4,1
536849,4,1
536853,0,0
536857,0,0
536861,0,0
536865,4,1
536869,4,1
536873,0,0
536877,0,0
536881,0,0
536885,4,1
536889,4,1
536893,0,0
536897,0,0
536901,0,0
536905,5,1
536909,4,1
536913,0,0
536917,0,0
536921,0,0
536925,4,1
536929,4,1
536933,0,0
536937,0,0
536941,0,0
536945,4,1
536949,4,1
536953,0,0
536957,0,0
536961,0,0
536965,4,1
536969,4,1
536973,0,0
536977,0,0
536981,0,0
536985,5,1
536989,4,1
536993,0,0
536997,0,0
537001,0,0
537005,4,1
537009,4,1
537013,0,0
537017,0,0
537021,0,0
537025,4,1
537029,4,1
537033,0,0
537037,0,0
537041,0,0
537045,4,1
537049,4,1
537053,0,0
537057,0,0
537061,0,0
537065,4,1
537069,4,1
537073,0,0
537077,0,0
537081,0,0
537085,5,1
537089,4,1
537093,0,0
537097,0,0
537101,0,0
537105,4,1
537109,4,1
537113,0,0
537117,0,0
537121,4,1
537125,4,1
537129,4,1
537133,0,0
537137,0,0
537141,4,1
537145,4,1
537149,4,1
537153,0,0
537157,0,0
537161,4,1
537165,4,1
537169,4,1
537173,0,0
537177,0,0
537181,4,1
537185,4,1
537189,4,1
537194,0,0
537198,0,0
537202,4,1
537206,4,1
537210,4,1
537214,0,0
537218,0,0
537222,4,1
537226,4,1
537230,4,1
537234,0,0
537238,0,0
537242,4,1
537246,4,1
537250,4,1
537254,0,0
537258,0,0
537262,4,1
537266,4,1
537270,4,1
537274,0,0
537278,0,0
537282,4,1
537286,4,1
537290,4,1
537294,0,0
537298,0,0
537302,4,1
537306,4,1
537310,4,1
537314,0,0
537318,0,0
537322,4,1
537326,4,1
537330,4,1
537334,0,0
537338,0,0
537342,4,1
537346,4,1
537350,4,1
537354,0,0
537358,0,0
537362,5,1
537366,4,1
537370,4,1
537374,0,0
537378,0,0
537382,4,1
537386,4,1
537390,4,1
537394,0,0
537398,0,0
537402,4,1
537406,4,1
537410,4,1
537414,0,0
537418,0,0
537422,4,1
537426,4,1
537430,0,0
537434,0,0
537438,0,0
537442,4,1
537446,4,1
537450,0,0
537454,0,0
537458,0,0
537462,5,1
537466,4,1
537470,0,0
537474,0,0
537478,0,0
537482,4,1
537486,4,1
537490,0,0
537494,0,0
537498,0,0
537502,4,1
537506,4,1
537510,0,0
537514,0,0
537518,0,0
537522,4,1
537526,4,1
537530,0,0
537534,0,0
537538,0,0
537542,4,1
537546,4,1
537550,0,0
537554,0,0
537558,0,0
537562,4,1
537566,4,1
537570,0,0
537574,0,0
537578,0,0
537582,5,1
537586,4,1
537590,0,0
537594,0,0
537598,0,0
537602,5,1
537606,4,1
537610,0,0
537614,0,0
537618,0,0
537622,5,1
537626,4,1
537630,0,0
537634,0,0
537638,0,0
537642,5,1
537646,4,1
537650,0,0
537654,0,0
537658,0,0
537662,4,1
537666,4,1
537670,0,0
537674,0,0
537678,0,0
537682,5,1
537686,4,1
537690,0,0
537694,0,0
537698,0,0
537702,4,1
537706,4,1
537710,0,0
537714,0,0
537718,0,0
537722,5,1
537726,4,1
537730,0,0
537734,0,0
537738,0,0
537742,4,1
537746,4,1
537750,0,0
537754,0,0
537758,0,0
537762,5,1
537766,4,1
537770,0,0
537774,0,0
537778,0,0
537782,5,1
537786,4,1
537790,0,0
537794,0,0
537798,0,0
537802,4,1
537806,4,1
537810,0,0
537814,0,0
537818,0,0
537822,5,1
537826,4,1
537830,0,0
537834,0,0
537838,0,0
537842,5,1
537846,4,1
537850,0,0
537854,0,0
537858,0,0
537862,5,1
537866,4,1
537870,0,0
537874,0,0
537878,0,0
537882,4,1
537886,4,1
537890,0,0
537894,0,0
537898,0,0
537902,4,1
537906,4,1
537910,0,0
537914,0,0
537918,0,0
537922,4,1
537926,4,1
537930,0,0
537934,0,0
537938,0,0
537943,4,1
537947,4,1
537951,0,0
537955,0,0
537959,0,0
537963,4,1
537967,4,1
537971,0,0
537975,0,0
537979,0,0
537983,4,1
537987,4,1
537991,0,0
537995,0,0
537999,0,0
538003,4,1
538007,4,1
538011,0,0
538015,0,0
538019,0,0
538023,4,1
538027,3,1
538031,0,0
538035,0,0
538039,0,0
538043,4,1
538047,4,1
538051,0,0
538055,0,0
538059,0,0
538063,5,1
538067,4,1
538071,0,0
538075,0,0
538079,0,0
538083,4,1
538087,4,1
538091,0,0
538095,0,0
538099,0,0
538103,4,1
538107,4,1
538111,0,0
538115,0,0
538119,0,0
538123,5,1
538127,4,1
538131,0,0
538135,0,0
538139,0,0
538143,5,1
538147,4,1
538151,0,0
538155,0,0
538159,4,1
538163,4,1
538167,4,1
538171,0,0
538175,0,0
538179,4,1
538183,4,1
538187,4,1
538191,0,0
538195,0,0
538199,4,1
538203,4,1
538207,4,1
538211,0,0
538215,0,0
538219,4,1
538223,4,1
538227,4,1
538231,0,0
538235,0,0
538239,5,1
538243,4,1
538247,4,1
538251,0,0
538255,0,0
538259,4,1
538263,3,1
538267,4,1
538271,0,0
538275,0,0
538279,4,1
538283,4,1
538287,4,1
538291,0,0
538295,0,0
538299,4,1
538303,4,1
538307,4,1
538311,0,0
538315,0,0
538319,4,1
538323,4,1
538327,4,1
538331,0,0
538335,0,0
538339,4,1
538343,4,1
538347,4,1
538351,0,0
538355,0,0
538359,4,1
538363,4,1
538367,4,1
538371,0,0
538375,0,0
538379,4,1
538383,4,1
538387,4,1
538391,0,0
538395,0,0
538399,4,1
538403,4,1
538407,4,1
538411,0,0
538415,0,0
538419,4,1
538423,4,1
538427,4,1
538431,0,0
538435,0,0
538439,4,1
538443,4,1
538447,0,0
538451,0,0
538455,0,0
538459,4,1
538463,4,1
538467,0,0
538471,0,0
538475,0,0
538479,4,1
538483,4,1
538487,0,0
538491,0,0
538495,0,0
538499,5,1
538503,4,1
538507,0,0
538511,0,0
538515,0,0
538519,4,1
538523,3,1
538527,0,0
538531,0,0
538535,0,0
538539,5,1
538543,4,1
538547,0,0
538551,0,0
538555,0,0
538559,4,1
538563,4,1
538567,0,0
538571,0,0
538575,0,0
538579,4,1
538583,4,1
538587,0,0
538591,0,0
538595,0,0
538599,4,1
538603,4,1
538607,0,0
538611,0,0
538615,0,0
538619,5,1
538623,4,1
538627,0,0
538631,0,0
538635,0,0
538639,4,1
538643,4,1
538647,0,0
538651,0,0
538655,0,0
538659,4,1
538663,4,1
538667,0,0
538671,0,0
538675,0,0
538679,5,1
538683,4,1
538687,0,0
538692,0,0
538696,0,0
538700,4,1
538704,4,1
538708,0,0
538712,0,0
538716,0,0
538720,4,1
538724,4,1
538728,0,0
538732,0,0
538736,0,0
538740,5,1
538744,4,1
538748,0,0
538752,0,0
538756,0,0
538760,4,1
538764,4,1
538768,0,0
538772,0,0
538776,0,0
538780,4,1
538784,4,1
538788,0,0
538792,0,0
538796,0,0
538800,4,1
538804,4,1
538808,0,0
538812,0,0
538816,0,0
538820,5,1
538824,4,1
538828,0,0
538832,0,0
538836,0,0
538840,4,1
538844,4,1
538848,0,0
538852,0,0
538856,0,0
538860,4,1
538864,4,1
538868,0,0
538872,0,0
538876,0,0
538880,4,1
538884,4,1
538888,0,0
538892,0,0
538896,0,0
538900,5,1
538904,4,1
538908,0,0
538912,0,0
538916,0,0
538920,4,1
538924,4,1
538928,0,0
538932,0,0
538936,0,0
538940,4,1
538944,4,1
538948,0,0
538952,0,0
538956,0,0
538960,5,1
538964,4,1
538968,0,0
538972,0,0
538976,0,0
538980,4,1
538984,4,1
538988,0,0
538992,0,0
538996,0,0
539000,4,1
539004,4,1
539008,0,0
539012,0,0
539016,0,0
539020,5,1
539024,4,1
539028,0,0
539032,0,0
539036,0,0
539040,5,1
539044,4,1
539048,0,0
539052,0,0
539056,0,0
539060,4,1
539064,4,1
539068,0,0
539072,0,0
539076,0,0
539080,4,1
539084,4,1
539088,0,0
539092,0,0
539096,0,0
539100,4,1
539104,4,1
539108,0,0
539112,0,0
539116,0,0
539120,5,1
539124,4,1
539128,0,0
539132,0,0
539136,0,0
539140,4,1
539144,4,1
539148,0,0
539152,0,0
539156,0,0
539160,5,1
539164,4,1
539168,0,0
539172,0,0
539176,0,0
539180,5,1
539184,4,1
539188,0,0
539192,0,0
539196,0,0
539200,5,1
539204,4,1
539208,0,0
539212,0,0
539216,4,1
539220,4,1
539224,4,1
539228,0,0
539232,0,0
539236,4,1
539240,4,1
539244,4,1
539248,0,0
539252,0,0
539256,4,1
539260,4,1
539264,4,1
539268,0,0
539272,0,0
539276,4,1
539280,4,1
539284,4,1
539288,0,0
539292,0,0
539296,5,1
539300,4,1
539304,4,1
539308,0,0
539312,0,0
539316,4,1
539320,3,1
539324,4,1
539328,0,0
539332,0,0
539336,4,1
539340,4,1
539344,4,1
539348,0,0
539352,0,0
539356,5,1
539360,4,1
539364,4,1
539368,0,0
539372,0,0
539376,4,1
539380,4,1
539384,4,1
539388,0,0
539392,0,0
539396,4,1
539400,4,1
539404,4,1
539408,0,0
539412,0,0
539416,4,1
539420,4,1
539424,4,1
539428,0,0
539432,0,0
539436,4,1
539441,4,1
539445,4,1
539449,0,0
539453,0,0
539457,4,1
539461,4,1
539465,4,1
539469,0,0
539473,0,0
539477,4,1
539481,4,1
539485,0,0
539489,0,0
539493,0,0
539497,5,1
539501,4,1
539505,0,0
539509,0,0
539513,0,0
539517,4,1
539521,4,1
539525,0,0
539529,0,0
539533,0,0
539537,4,1
539541,4,1
539545,0,0
539549,0,0
539553,0,0
539557,5,1
539561,4,1
539565,0,0
539569,0,0
539573,0,0
539577,5,1
539581,4,1
539585,0,0
539589,0,0
539593,0,0
539597,4,1
539601,4,1
539605,0,0
539609,0,0
539613,0,0
539617,5,1
539621,4,1
539625,0,0
539629,0,0
539633,0,0
539637,5,1
539641,4,1
539645,0,0
539649,0,0
539653,0,0
539657,5,1
539661,4,1
539665,0,0
539669,0,0
539673,0,0
539677,5,1
539681,4,1
539685,0,0
539689,0,0
539693,0,0
539697,5,1
539701,4,1
539705,0,0
539709,0,0
539713,0,0
539717,5,1
539721,4,1
539725,0,0
539729,0,0
539733,0,0
539737,5,1
539741,4,1
539745,0,0
539749,0,0
539753,0,0
539757,5,1
539761,4,1
539765,0,0
539769,0,0
539773,0,0
539777,5,1
539781,4,1
539785,0,0
539789,0,0
539793,0,0
539797,5,1
539801,4,1
539805,0,0
539809,0,0
539813,0,0
539817,4,1
539821,4,1
539825,0,0
539829,0,0
539833,0,0
539837,5,1
539841,4,1
539845,0,0
539849,0,0
539853,0,0
539857,5,1
539861,4,1
539865,0,0
539869,0,0
539873,0,0
539877,5,1
539881,4,1
539885,0,0
539889,0,0
539893,0,0
539897,5,1
539901,4,1
539905,0,0
539909,0,0
539913,0,0
539917,5,1
539921,4,1
539925,0,0
539929,0,0
539933,0,0
539937,4,1
539941,4,1
539945,0,0
539949,0,0
539953,0,0
539957,5,1
539961,4,1
539965,0,0
539969,0,0
539973,0,0
539977,4,1
539981,4,1
539985,0,0
539989,0,0
539993,0,0
539997,4,1
540001,4,1
540005,0,0
540009,0,0
540013,0,0
540017,5,1
540021,4,1
540025,0,0
540029,0,0
540033,0,0
540037,4,1
540041,4,1
540045,0,0
540049,0,0
540053,0,0
540057,4,1
540061,4,1
540065,0,0
540069,0,0
540073,0,0
540077,5,1
540081,4,1
540085,0,0
540089,0,0
540093,0,0
540097,5,1
540101,4,1
540105,0,0
540109,0,0
540113,0,0
540117,5,1
540121,4,1
540125,0,0
540129,0,0
540133,0,0
540137,4,1
540141,4,1
540145,0,0
540149,0,0
540153,0,0
540157,4,1
540161,4,1
540165,0,0
540169,0,0
540173,0,0
540177,5,1
540181,4,1
540186,0,0
540190,0,0
540194,0,0
540198,4,1
540202,4,1
540206,0,0
540210,0,0
540214,5,1
540218,4,1
540222,4,1
540226,0,0
540230,0,0
540234,4,1
540238,4,1
540242,4,1
540246,0,0
540250,0,0
540254,4,1
540258,4,1
540262,4,1
540266,0,0
540270,0,0
540274,4,1
540278,4,1
540282,4,1
540286,0,0
540290,0,0
540294,5,1
540298,4,1
540302,4,1
540306,0,0
540310,0,0
540314,4,1
540318,4,1
540322,4,1
540326,0,0
540330,0,0
540334,5,1
540338,4,1
540342,4,1
540346,0,0
540350,0,0
540354,4,1
540358,4,1
540362,4,1
540366,0,0
540370,0,0
540374,4,1
540378,4,1
540382,4,1
540386,0,0
540390,0,0
540394,4,1
540398,4,1
540402,4,1
540406,0,0
540410,0,0
540414,4,1
540418,4,1
540422,4,1
540426,0,0
540430,0,0
540434,4,1
540438,4,1
540442,4,1
540446,0,0
540450,0,0
540454,4,1
540458,4,1
540462,4,1
540466,0,0
540470,0,0
540474,4,1
540478,4,1
540482,4,1
540486,0,0
540490,0,0
540494,4,1
540498,4,1
540502,0,0
540506,0,0
540510,0,0
540514,5,1
540518,4,1
540522,0,0
540526,0,0
540530,0,0
540534,4,1
540538,4,1
540542,0,0
540546,0,0
540550,0,0
540554,4,1
540558,4,1
540562,0,0
540566,0,0
540570,0,0
540574,5,1
540578,4,1
540582,0,0
540586,0,0
540590,0,0
540594,5,1
540598,4,1
540602,0,0
540606,0,0
540610,0,0
540614,5,1
540618,4,1
540622,0,0
540626,0,0
540630,0,0
540634,4,1
540638,4,1
540642,0,0
540646,0,0
540650,0,0
540654,5,1
540658,4,1
540662,0,0
540666,0,0
540670,0,0
540674,5,1
540678,4,1
540682,0,0
540686,0,0
540690,0,0
540694,4,1
540698,4,1
540702,0,0
540706,0,0
540710,0,0
540714,4,1
540718,4,1
540722,0,0
540726,0,0
540730,0,0
540734,4,1
540738,4,1
540742,0,0
540746,0,0
540750,0,0
540754,4,1
540758,4,1
540762,0,0
540766,0,0
540770,0,0
540774,4,1
540778,4,1
540782,0,0
540786,0,0
540790,0,0
540794,4,1
540798,4,1
540802,0,0
540806,0,0
540810,0,0
540814,4,1
540818,4,1
540822,0,0
540826,0,0
540830,0,0
540834,4,1
540838,4,1
540842,0,0
540846,0,0
540850,0,0
540854,5,1
540858,4,1
540862,0,0
540866,0,0
540870,0,0
540874,4,1
540878,4,1
540882,0,0
540886,0,0
540890,0,0
540894,4,1
540898,4,1
540902,0,0
540906,0,0
540910,0,0
540914,4,1
540918,4,1
540923,0,0
540927,0,0
540931,0,0
540935,4,1
540939,4,1
540943,0,0
540947,0,0
540951,0,0
540955,4,1
540959,4,1
540963,0,0
540967,0,0
540971,0,0
540975,4,1
540979,4,1
540983,0,0
540987,0,0
540991,0,0
540995,5,1
540999,4,1
541003,0,0
541007,0,0
541011,0,0
541015,4,1
541019,4,1
541023,0,0
541027,0,0
541031,0,0
541035,4,1
541039,4,1
541043,0,0
541047,0,0
541051,0,0
541055,4,1
541059,4,1
541063,0,0
541067,0,0
541071,0,0
541075,5,1
541079,4,1
541083,0,0
541087,0,0
541091,0,0
541095,5,1
541099,4,1
541103,0,0
541107,0,0
541111,0,0
541115,5,1
541119,4,1
541123,0,0
541127,0,0
541131,0,0
541135,5,1
541139,4,1
541143,0,0
541147,0,0
541151,0,0
541155,5,1
541159,4,1
541163,0,0
541167,0,0
541171,0,0
541175,5,1
541179,4,1
541183,0,0
541187,0,0
541191,4,1
541195,4,1
541199,4,1
541203,0,0
541207,0,0
541211,4,1
541215,4,1
541219,4,1
541223,0,0
541227,0,0
541231,4,1
541235,4,1
541239,4,1
541243,0,0
541247,0,0
541251,4,1
541255,4,1
541259,4,1
541263,0,0
541267,0,0
541271,4,1
541275,4,1
541279,4,1
541283,0,0
541287,0,0
541291,4,1
541295,4,1
541299,4,1
541303,0,0
541307,0,0
541311,5,1
541315,4,1
541319,4,1
541323,0,0
541327,0,0
541331,4,1
541335,4,1
541339,4,1
541343,0,0
541347,0,0
541351,4,1
541355,4,1
541359,4,1
541363,0,0
541367,0,0
541371,4,1
541375,4,1
541379,4,1
541383,0,0
541387,0,0
541391,4,1
541395,4,1
541399,4,1
541403,0,0
541407,0,0
541411,5,1
541415,4,1
541419,4,1
541423,0,0
541427,0,0
541431,4,1
541435,4,1
541439,4,1
541443,0,0
541447,0,0
541451,4,1
541455,4,1
541459,0,0
541463,0,0
541467,0,0
541471,4,1
541475,4,1
541479,0,0
541483,0,0
541487,0,0
541491,4,1
541495,4,1
541499,0,0
541503,0,0
541507,0,0
541511,5,1
541515,4,1
541519,0,0
541523,0,0
541527,0,0
541531,4,1
541535,4,1
541539,0,0
541543,0,0
541547,0,0
541551,5,1
541555,4,1
541559,0,0
541563,0,0
541567,0,0
541571,5,1
541575,4,1
541579,0,0
541583,0,0
541587,0,0
541591,5,1
541595,4,1
541599,0,0
541603,0,0
541607,0,0
541611,4,1
541615,4,1
541619,0,0
541623,0,0
541627,0,0
541631,4,1
541635,4,1
541639,0,0
541643,0,0
541647,0,0
541651,4,1
541655,4,1
541659,0,0
541663,0,0
541667,0,0
541672,4,1
541676,4,1
541680,0,0
541684,0,0
541688,0,0
541692,5,1
541696,4,1
541700,0,0
541704,0,0
541708,0,0
541712,5,1
541716,4,1
541720,0,0
541724,0,0
541728,0,0
541732,5,1
541736,4,1
541740,0,0
541744,0,0
541748,0,0
541752,4,1
541756,4,1
541760,0,0
541764,0,0
541768,0,0
541772,4,1
541776,4,1
541780,0,0
541784,0,0
541788,0,0
541792,4,1
541796,4,1
541800,0,0
541804,0,0
541808,0,0
541812,4,1
541816,4,1
541820,0,0
541824,0,0
541828,0,0
541832,4,1
541836,4,1
541840,0,0
541844,0,0
541848,0,0
541852,4,1
541856,4,1
541860,0,0
541864,0,0
541868,0,0
541872,5,1
541876,4,1
541880,0,0
541884,0,0
541888,0,0
541892,4,1
541896,4,1
541900,0,0
541904,0,0
541908,0,0
541912,5,1
541916,4,1
541920,0,0
541924,0,0
541928,0,0
541932,4,1
541936,4,1
541940,0,0
541944,0,0
541948,0,0
541952,5,1
541956,4,1
541960,0,0
541964,0,0
541968,0,0
541972,5,1
541976,4,1
541980,0,0
541984,0,0
541988,0,0
541992,5,1
541996,4,1
542000,0,0
542004,0,0
542008,0,0
542012,5,1
542016,4,1
542020,0,0
542024,0,0
542028,0,0
542032,5,1
542036,4,1
542040,0,0
542044,0,0
542048,0,0
542052,4,1
542056,4,1
542060,0,0
542064,0,0
542068,0,0
542072,5,1
542076,4,1
542080,0,0
542084,0,0
542088,0,0
542092,4,1
542096,4,1
542100,0,0
542104,0,0
542108,0,0
542112,5,1
542116,4,1
542120,0,0
542124,0,0
542128,0,0
542132,5,1
542136,4,1
542140,0,0
542144,0,0
542148,4,1
542152,4,1
542156,4,1
542160,0,0
542164,0,0
542168,4,1
542172,4,1
542176,4,1
542180,0,0
542184,0,0
542188,4,1
542192,4,1
542196,4,1
542200,0,0
542204,0,0
542208,4,1
542212,4,1
542216,4,1
542220,0,0
542224,0,0
542228,4,1
542232,4,1
542236,4,1
542240,0,0
542244,0,0
542248,4,1
542252,4,1
542256,4,1
542260,0,0
542264,0,0
542268,5,1
542272,4,1
542276,4,1
542280,0,0
542284,0,0
542288,5,1
542292,4,1
542296,4,1
542300,0,0
542304,0,0
542308,4,1
542312,4,1
542316,4,1
542320,0,0
542324,0,0
542328,5,1
542332,4,1
542336,4,1
542340,0,0
542344,0,0
542348,5,1
542352,4,1
542356,4,1
542360,0,0
542364,0,0
542368,4,1
542372,4,1
542376,4,1
542380,0,0
542384,0,0
542388,4,1
542392,4,1
542396,0,0
542400,0,0
542404,0,0
542408,4,1
542412,4,1
542417,0,0
542421,0,0
542425,0,0
542429,5,1
542433,4,1
542437,0,0
542441,0,0
542445,0,0
542449,5,1
542453,4,1
542457,0,0
542461,0,0
542465,0,0
542469,4,1
542473,4,1
542477,0,0
542481,0,0
542485,0,0
542489,5,1
542493,4,1
542497,0,0
542501,0,0
542505,0,0
542509,5,1
542513,4,1
542517,0,0
542521,0,0
542525,0,0
542529,5,1
542533,4,1
542537,0,0
542541,0,0
542545,0,0
542549,4,1
542553,4,1
542557,0,0
542561,0,0
542565,0,0
542569,5,1
542573,3,1
542577,0,0
542581,0,0
542585,0,0
542589,5,1
542593,4,1
542597,0,0
542601,0,0
542605,0,0
542609,5,1
542613,4,1
542617,0,0
542621,0,0
542625,0,0
542629,5,1
542633,4,1
542637,0,0
542641,0,0
542645,0,0
542649,4,1
542653,4,1
542657,0,0
542661,0,0
542665,0,0
542669,5,1
542673,4,1
542677,0,0
542681,0,0
542685,0,0
542689,4,1
542693,4,1
542697,0,0
542701,0,0
542705,0,0
542709,5,1
542713,4,1
542717,0,0
542721,0,0
542725,0,0
542729,5,1
542733,4,1
542737,0,0
542741,0,0
542745,0,0
542749,4,1
542753,4,1
542757,0,0
542761,0,0
542765,0,0
542769,5,1
542773,4,1
542777,0,0
542781,0,0
542785,0,0
542789,5,1
542793,4,1
542797,0,0
542801,0,0
542805,0,0
542809,5,1
542813,4,1
542817,0,0
542821,0,0
542825,0,0
542829,4,1
542833,4,1
542837,0,0
542841,0,0
542845,0,0
542849,4,1
542853,4,1
542857,0,0
542861,0,0
542865,0,0
542869,4,1
542873,4,1
542877,0,0
542881,0,0
542885,0,0
542889,5,1
542893,4,1
542897,0,0
542901,0,0
542905,0,0
542909,5,1
542913,4,1
542917,0,0
542921,0,0
542925,0,0
542929,5,1
542933,4,1
542937,0,0
542941,0,0
542945,0,0
542949,5,1
542953,4,1
542957,0,0
542961,0,0
542965,0,0
542969,5,1
542973,4,1
542977,0,0
542981,0,0
542985,0,0
542989,5,1
542993,4,1
542997,0,0
543001,0,0
543005,0,0
543009,4,1
543013,4,1
543017,0,0
543021,0,0
543025,0,0
543029,5,1
543033,4,1
543037,0,0
543041,0,0
543045,0,0
543049,4,1
543053,4,1
543057,0,0
543061,0,0
543065,0,0
543069,4,1
543073,4,1
543077,0,0
543081,0,0
543085,0,0
543089,4,1
543093,4,1
543097,0,0
543101,0,0
543105,5,1
543109,4,1
543113,4,1
543117,0,0
543121,0,0
543125,4,1
543129,4,1
543133,4,1
543137,0,0
543141,0,0
543145,4,1
543149,4,1
543153,4,1
543157,0,0
543162,0,0
543166,4,1
543170,4,1
543174,4,1
543178,0,0
543182,0,0
543186,4,1
543190,4,1
543194,4,1
543198,0,0
543202,0,0
543206,4,1
